,tweet_id,tweet_date_time,source_x,name,img_num,prediction_1,prediction_confiance_1,p1_dog,prediction_2,prediction_confiance_2,p2_dog,prediction_3,prediction_confiance_3,p3_dog,truncated,display_text_range,entities,extended_entities,source_y,is_quote_status,possibly_sensitive,possibly_sensitive_appealable,lang,etape,favorite_count,retweet_count,rating_numerator
1637,674394782723014656,2015-12-09 01:07:00+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gary,1,toilet_tissue,0.134983,False,mosquito_net,0.133247,False,Lakeland_terrier,0.109099,True,False,"[0, 110]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674394776565891077, 'id_str': '674394776565891077', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg', 'url': 'https://t.co/cAlB4XCcsi', 'display_url': 'pic.twitter.com/cAlB4XCcsi', 'expanded_url': 'https://twitter.com/dog_rates/status/674394782723014656/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 829, 'h': 1023, 'resize': 'fit'}, 'small': {'w': 340, 'h': 420, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 740, 'resize': 'fit'}}}]}","{'media': [{'id': 674394776565891077, 'id_str': '674394776565891077', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg', 'url': 'https://t.co/cAlB4XCcsi', 'display_url': 'pic.twitter.com/cAlB4XCcsi', 'expanded_url': 'https://twitter.com/dog_rates/status/674394782723014656/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 829, 'h': 1023, 'resize': 'fit'}, 'small': {'w': 340, 'h': 420, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 740, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,1607,635,8
1638,674372068062928900,2015-12-08 23:36:44+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Chesney,1,seashore,0.346126,False,American_alligator,0.106404,False,sandbar,0.0493491,False,False,"[0, 144]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674372059363983360, 'id_str': '674372059363983360', 'indices': [121, 144], 'media_url': 'http://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg', 'url': 'https://t.co/G4m0TFY9uc', 'display_url': 'pic.twitter.com/G4m0TFY9uc', 'expanded_url': 'https://twitter.com/dog_rates/status/674372068062928900/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 674372059363983360, 'id_str': '674372059363983360', 'indices': [121, 144], 'media_url': 'http://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg', 'url': 'https://t.co/G4m0TFY9uc', 'display_url': 'pic.twitter.com/G4m0TFY9uc', 'expanded_url': 'https://twitter.com/dog_rates/status/674372068062928900/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,931,346,10
1639,674318007229923329,2015-12-08 20:01:55+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lennon,1,porcupine,0.846628,False,hamster,0.0381361,False,echidna,0.0146804,False,False,"[0, 96]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674318003345997825, 'id_str': '674318003345997825', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg', 'url': 'https://t.co/7mf8XXPAZv', 'display_url': 'pic.twitter.com/7mf8XXPAZv', 'expanded_url': 'https://twitter.com/dog_rates/status/674318007229923329/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 750, 'h': 929, 'resize': 'fit'}, 'small': {'w': 340, 'h': 421, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 743, 'resize': 'fit'}}}]}","{'media': [{'id': 674318003345997825, 'id_str': '674318003345997825', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg', 'url': 'https://t.co/7mf8XXPAZv', 'display_url': 'pic.twitter.com/7mf8XXPAZv', 'expanded_url': 'https://twitter.com/dog_rates/status/674318007229923329/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 750, 'h': 929, 'resize': 'fit'}, 'small': {'w': 340, 'h': 421, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 743, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,pupper,1516,570,8
1640,674291837063053312,2015-12-08 18:17:56+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kenny,1,Cardigan,0.611525,True,Pembroke,0.368566,True,Chihuahua,0.00332957,True,False,"[0, 92]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674291829689331712, 'id_str': '674291829689331712', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg', 'url': 'https://t.co/2S6oye3XqK', 'display_url': 'pic.twitter.com/2S6oye3XqK', 'expanded_url': 'https://twitter.com/dog_rates/status/674291837063053312/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 340, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 674291829689331712, 'id_str': '674291829689331712', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg', 'url': 'https://t.co/2S6oye3XqK', 'display_url': 'pic.twitter.com/2S6oye3XqK', 'expanded_url': 'https://twitter.com/dog_rates/status/674291837063053312/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 340, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,15817,6533,11
1641,674271431610523648,2015-12-08 16:56:51+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,1,German_shepherd,0.991454,True,malinois,0.00415023,True,bloodhound,0.00301913,True,False,"[0, 62]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674271425029652480, 'id_str': '674271425029652480', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg', 'url': 'https://t.co/3aXX6wH6it', 'display_url': 'pic.twitter.com/3aXX6wH6it', 'expanded_url': 'https://twitter.com/dog_rates/status/674271431610523648/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 750, 'h': 476, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 381, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 216, 'resize': 'fit'}}}]}","{'media': [{'id': 674271425029652480, 'id_str': '674271425029652480', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg', 'url': 'https://t.co/3aXX6wH6it', 'display_url': 'pic.twitter.com/3aXX6wH6it', 'expanded_url': 'https://twitter.com/dog_rates/status/674271431610523648/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 750, 'h': 476, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 381, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 216, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,1682,800,10
1642,674269164442398721,2015-12-08 16:47:50+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bob,1,pug,0.6229210000000001,True,Norwegian_elkhound,0.0486585,True,Cardigan,0.0169655,True,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674269159417585664, 'id_str': '674269159417585664', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg', 'url': 'https://t.co/vYe9RlVz2N', 'display_url': 'pic.twitter.com/vYe9RlVz2N', 'expanded_url': 'https://twitter.com/dog_rates/status/674269164442398721/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 674269159417585664, 'id_str': '674269159417585664', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg', 'url': 'https://t.co/vYe9RlVz2N', 'display_url': 'pic.twitter.com/vYe9RlVz2N', 'expanded_url': 'https://twitter.com/dog_rates/status/674269164442398721/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,961,255,8
1643,674265582246694913,2015-12-08 16:33:36+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Henry,1,slug,0.998075,False,ice_lolly,0.00098401,False,leafhopper,9.72038e-05,False,False,"[0, 138]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674265568518778880, 'id_str': '674265568518778880', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg', 'url': 'https://t.co/Pu9RhfHDEQ', 'display_url': 'pic.twitter.com/Pu9RhfHDEQ', 'expanded_url': 'https://twitter.com/dog_rates/status/674265582246694913/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 674265568518778880, 'id_str': '674265568518778880', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg', 'url': 'https://t.co/Pu9RhfHDEQ', 'display_url': 'pic.twitter.com/Pu9RhfHDEQ', 'expanded_url': 'https://twitter.com/dog_rates/status/674265582246694913/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,1766,936,2
1644,674262580978937856,2015-12-08 16:21:41+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gus,1,Greater_Swiss_Mountain_dog,0.519428,True,boxer,0.1215,True,Staffordshire_bullterrier,0.114498,True,False,"[0, 125]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674262576474234881, 'id_str': '674262576474234881', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg', 'url': 'https://t.co/gJS1qU0jP7', 'display_url': 'pic.twitter.com/gJS1qU0jP7', 'expanded_url': 'https://twitter.com/dog_rates/status/674262580978937856/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 577, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 603, 'resize': 'fit'}, 'large': {'w': 577, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 674262576474234881, 'id_str': '674262576474234881', 'indices': [102, 125], 'media_url': 'http://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg', 'url': 'https://t.co/gJS1qU0jP7', 'display_url': 'pic.twitter.com/gJS1qU0jP7', 'expanded_url': 'https://twitter.com/dog_rates/status/674262580978937856/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 577, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 603, 'resize': 'fit'}, 'large': {'w': 577, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,pupper,1391,498,9
1645,674255168825880576,2015-12-08 15:52:13+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bobbay,1,Eskimo_dog,0.615741,True,Siberian_husky,0.199544,True,malamute,0.179107,True,False,"[0, 77]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674255163272642560, 'id_str': '674255163272642560', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg', 'url': 'https://t.co/r6LZN1o1Gx', 'display_url': 'pic.twitter.com/r6LZN1o1Gx', 'expanded_url': 'https://twitter.com/dog_rates/status/674255168825880576/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 674255163272642560, 'id_str': '674255163272642560', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg', 'url': 'https://t.co/r6LZN1o1Gx', 'display_url': 'pic.twitter.com/r6LZN1o1Gx', 'expanded_url': 'https://twitter.com/dog_rates/status/674255168825880576/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,1581,619,10
1646,674082852460433408,2015-12-08 04:27:30+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",a,1,Pomeranian,0.666957,True,Shetland_sheepdog,0.0280194,True,ski_mask,0.0206827,False,False,"[0, 94]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674082847171457024, 'id_str': '674082847171457024', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg', 'url': 'https://t.co/Bko5kFJYUU', 'display_url': 'pic.twitter.com/Bko5kFJYUU', 'expanded_url': 'https://twitter.com/dog_rates/status/674082852460433408/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 674082847171457024, 'id_str': '674082847171457024', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg', 'url': 'https://t.co/Bko5kFJYUU', 'display_url': 'pic.twitter.com/Bko5kFJYUU', 'expanded_url': 'https://twitter.com/dog_rates/status/674082852460433408/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,804,186,11
1647,674075285688614912,2015-12-08 03:57:26+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mitch,1,Airedale,0.305392,True,Kerry_blue_terrier,0.250014,True,Lakeland_terrier,0.188668,True,False,"[0, 121]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674075280806420480, 'id_str': '674075280806420480', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg', 'url': 'https://t.co/7jOPktauh4', 'display_url': 'pic.twitter.com/7jOPktauh4', 'expanded_url': 'https://twitter.com/dog_rates/status/674075285688614912/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 801, 'resize': 'fit'}, 'small': {'w': 340, 'h': 454, 'resize': 'fit'}, 'large': {'w': 767, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 674075280806420480, 'id_str': '674075280806420480', 'indices': [98, 121], 'media_url': 'http://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg', 'url': 'https://t.co/7jOPktauh4', 'display_url': 'pic.twitter.com/7jOPktauh4', 'expanded_url': 'https://twitter.com/dog_rates/status/674075285688614912/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 801, 'resize': 'fit'}, 'small': {'w': 340, 'h': 454, 'resize': 'fit'}, 'large': {'w': 767, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,1047,316,11
1648,674063288070742018,2015-12-08 03:09:46+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Earl,1,ostrich,0.661176,False,bearskin,0.214879,False,swab,0.0644557,False,False,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674063277207457792, 'id_str': '674063277207457792', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg', 'url': 'https://t.co/1ZbfqAVDg6', 'display_url': 'pic.twitter.com/1ZbfqAVDg6', 'expanded_url': 'https://twitter.com/dog_rates/status/674063288070742018/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 340, 'h': 209, 'resize': 'fit'}, 'medium': {'w': 599, 'h': 368, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 599, 'h': 368, 'resize': 'fit'}}}]}","{'media': [{'id': 674063277207457792, 'id_str': '674063277207457792', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg', 'url': 'https://t.co/1ZbfqAVDg6', 'display_url': 'pic.twitter.com/1ZbfqAVDg6', 'expanded_url': 'https://twitter.com/dog_rates/status/674063288070742018/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 340, 'h': 209, 'resize': 'fit'}, 'medium': {'w': 599, 'h': 368, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 599, 'h': 368, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,6769,2450,5
1649,674053186244734976,2015-12-08 02:29:37+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Stanley,1,Cardigan,0.984725,True,Pembroke,0.00873039,True,kelpie,0.00219477,True,False,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 674053181157064704, 'id_str': '674053181157064704', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg', 'url': 'https://t.co/gQAMg5ypW5', 'display_url': 'pic.twitter.com/gQAMg5ypW5', 'expanded_url': 'https://twitter.com/dog_rates/status/674053186244734976/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 578, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 578, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 602, 'resize': 'fit'}}}]}","{'media': [{'id': 674053181157064704, 'id_str': '674053181157064704', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg', 'url': 'https://t.co/gQAMg5ypW5', 'display_url': 'pic.twitter.com/gQAMg5ypW5', 'expanded_url': 'https://twitter.com/dog_rates/status/674053186244734976/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 578, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 578, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 602, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,3576,1441,10
